X,Y,Slice,DX,DY,Orientation,Coherency,Energy
1945,545,0,-0.940,-0.342,-20.014,0.564,0.934
1955,545,0,-0.939,-0.345,-20.197,0.564,0.937
1965,545,0,-0.937,-0.348,-20.385,0.564,0.940
1975,545,0,-0.936,-0.352,-20.582,0.564,0.942
1985,545,0,-0.935,-0.355,-20.789,0.564,0.945
1995,545,0,-0.934,-0.359,-21.009,0.565,0.946
2005,545,0,-0.932,-0.362,-21.241,0.565,0.948
2015,545,0,-0.931,-0.366,-21.483,0.566,0.948
2025,545,0,-0.929,-0.370,-21.732,0.567,0.949
2035,545,0,-0.927,-0.374,-21.984,0.568,0.948
2045,545,0,-0.926,-0.378,-22.233,0.569,0.947
2055,545,0,-0.924,-0.382,-22.476,0.569,0.946
2065,545,0,-0.922,-0.386,-22.705,0.570,0.944
2075,545,0,-0.921,-0.389,-22.918,0.570,0.941
2085,545,0,-0.920,-0.392,-23.109,0.569,0.939
2095,545,0,-0.919,-0.395,-23.275,0.568,0.936
2105,545,0,-0.918,-0.397,-23.414,0.566,0.933
2115,545,0,-0.917,-0.399,-23.524,0.563,0.929
2125,545,0,-0.916,-0.400,-23.605,0.559,0.926
2135,545,0,-0.916,-0.401,-23.659,0.555,0.922
2145,545,0,-0.916,-0.402,-23.688,0.549,0.918
2155,545,0,-0.916,-0.402,-23.694,0.543,0.913
2165,545,0,-0.916,-0.402,-23.683,0.535,0.909
2175,545,0,-0.916,-0.401,-23.660,0.527,0.904
2185,545,0,-0.916,-0.401,-23.632,0.517,0.900
2195,545,0,-0.916,-0.400,-23.606,0.507,0.895
2205,545,0,-0.916,-0.400,-23.593,0.496,0.890
2215,545,0,-0.916,-0.400,-23.600,0.484,0.885
2225,545,0,-0.916,-0.401,-23.640,0.471,0.880
2235,545,0,-0.915,-0.402,-23.724,0.457,0.875
2245,545,0,-0.915,-0.405,-23.863,0.442,0.870
2255,545,0,-0.913,-0.408,-24.069,0.426,0.866
2265,545,0,-0.911,-0.412,-24.356,0.410,0.863
2275,545,0,-0.908,-0.418,-24.734,0.394,0.859
2285,545,0,-0.905,-0.426,-25.217,0.377,0.856
2295,545,0,-0.900,-0.435,-25.816,0.360,0.854
2305,545,0,-0.895,-0.447,-26.542,0.343,0.852
2315,545,0,-0.888,-0.460,-27.403,0.326,0.851
2325,545,0,-0.880,-0.476,-28.411,0.309,0.850
2335,545,0,-0.870,-0.494,-29.574,0.292,0.850
2345,545,0,-0.858,-0.514,-30.903,0.275,0.850
2355,545,0,-0.844,-0.536,-32.413,0.259,0.850
2365,545,0,-0.828,-0.561,-34.125,0.244,0.850
2375,545,0,-0.808,-0.589,-36.067,0.228,0.851
2385,545,0,-0.785,-0.619,-38.281,0.213,0.851
2395,545,0,-0.757,-0.654,-40.823,0.199,0.851
2405,545,0,-0.722,-0.692,-43.763,0.185,0.851
2415,545,0,-0.680,-0.733,-47.175,0.173,0.851
2425,545,0,-0.628,-0.778,-51.117,0.162,0.851
2435,545,0,-0.565,-0.825,-55.594,0.154,0.851
2445,545,0,-0.492,-0.870,-60.504,0.149,0.850
2455,545,0,-0.413,-0.911,-65.619,0.149,0.849
2465,545,0,-0.332,-0.943,-70.626,0.153,0.849
2475,545,0,-0.255,-0.967,-75.228,0.160,0.848
2485,545,0,-0.187,-0.982,-79.239,0.171,0.846
2495,545,0,-0.129,-0.992,-82.601,0.185,0.844
2505,545,0,-0.081,-0.997,-85.347,0.199,0.842
2515,545,0,-0.043,-0.999,-87.558,0.214,0.838
2525,545,0,-0.013,-0.760,-89.051,0.230,0.834
2535,545,0,-0.013,0.880,89.165,0.244,0.828
2545,545,0,-0.032,0.999,88.180,0.258,0.820
2555,545,0,-0.047,0.999,87.314,0.270,0.811
2565,545,0,-0.059,0.998,86.637,0.281,0.801
2575,545,0,-0.068,0.998,86.108,0.291,0.788
2585,545,0,-0.075,0.997,85.694,0.300,0.774
2595,545,0,-0.081,0.997,85.367,0.307,0.759
2605,545,0,-0.085,0.996,85.097,0.313,0.743
2615,545,0,-0.090,0.996,84.860,0.317,0.725
2625,545,0,-0.094,0.996,84.630,0.321,0.706
2635,545,0,-0.098,0.995,84.382,0.324,0.687
2645,545,0,-0.103,0.995,84.090,0.325,0.668
2655,545,0,-0.109,0.994,83.730,0.326,0.648
2665,545,0,-0.117,0.993,83.275,0.327,0.629
2675,545,0,-0.127,0.992,82.705,0.327,0.610
2685,545,0,-0.139,0.990,81.999,0.327,0.592
2695,545,0,-0.154,0.988,81.147,0.327,0.575
2705,545,0,-0.171,0.985,80.141,0.327,0.559
2715,545,0,-0.191,0.982,78.991,0.328,0.545
2725,545,0,-0.213,0.977,77.713,0.330,0.532
2735,545,0,-0.236,0.972,76.342,0.332,0.522
2745,545,0,-0.260,0.966,74.921,0.337,0.514
2755,545,0,-0.284,0.959,73.498,0.342,0.508
2765,545,0,-0.307,0.952,72.125,0.349,0.505
2775,545,0,-0.328,0.945,70.844,0.357,0.504
2785,545,0,-0.347,0.938,69.689,0.365,0.507
2795,545,0,-0.364,0.932,68.677,0.374,0.511
2805,545,0,-0.378,0.926,67.817,0.383,0.518
2815,545,0,-0.389,0.921,67.103,0.392,0.528
2825,545,0,-0.398,0.917,66.525,0.400,0.540
2835,545,0,-0.406,0.914,66.065,0.407,0.553
2845,545,0,-0.411,0.911,65.707,0.413,0.569
2855,545,0,-0.416,0.909,65.433,0.419,0.585
2865,545,0,-0.419,0.908,65.225,0.423,0.603
2875,545,0,-0.422,0.907,65.068,0.426,0.621
2885,545,0,-0.423,0.906,64.950,0.429,0.640
2895,545,0,-0.425,0.905,64.859,0.431,0.658
2905,545,0,-0.426,0.905,64.787,0.431,0.676
2915,545,0,-0.427,0.904,64.727,0.432,0.693
2925,545,0,-0.428,0.904,64.676,0.432,0.709
2935,545,0,-0.428,0.904,64.629,0.431,0.724
2945,545,0,-0.429,0.903,64.587,0.431,0.737
2955,545,0,-0.430,0.903,64.548,0.430,0.748
2965,545,0,-0.430,0.903,64.514,0.429,0.756
2975,545,0,-0.431,0.902,64.487,0.428,0.763
2985,545,0,-0.431,0.902,64.467,0.428,0.768
2995,545,0,-0.431,0.902,64.458,0.427,0.770
5,555,0,-0.095,-0.995,-84.520,0.567,0.930
15,555,0,-0.094,-0.996,-84.600,0.567,0.929
25,555,0,-0.091,-0.996,-84.761,0.568,0.927
35,555,0,-0.087,-0.996,-85.003,0.568,0.924
45,555,0,-0.082,-0.997,-85.322,0.569,0.920
55,555,0,-0.075,-0.997,-85.712,0.570,0.916
65,555,0,-0.067,-0.998,-86.171,0.571,0.910
75,555,0,-0.058,-0.998,-86.692,0.571,0.905
85,555,0,-0.048,-0.999,-87.269,0.572,0.899
95,555,0,-0.037,-0.999,-87.897,0.572,0.893
105,555,0,-0.025,-1.000,-88.569,0.572,0.887
115,555,0,-0.013,-1.000,-89.277,0.573,0.881
125,555,0,-0.003,0.040,85.315,0.572,0.876
135,555,0,-0.013,1.000,89.232,0.572,0.871
145,555,0,-0.027,1.000,88.468,0.572,0.866
155,555,0,-0.040,0.999,87.704,0.572,0.863
165,555,0,-0.053,0.999,86.952,0.572,0.860
175,555,0,-0.066,0.998,86.219,0.573,0.858
185,555,0,-0.078,0.997,85.513,0.573,0.856
195,555,0,-0.090,0.996,84.840,0.574,0.855
205,555,0,-0.101,0.995,84.205,0.574,0.855
215,555,0,-0.111,0.994,83.609,0.575,0.855
225,555,0,-0.121,0.993,83.054,0.576,0.855
235,555,0,-0.130,0.992,82.539,0.576,0.856
245,555,0,-0.138,0.990,82.062,0.577,0.857
255,555,0,-0.146,0.989,81.620,0.577,0.858
265,555,0,-0.153,0.988,81.211,0.577,0.859
275,555,0,-0.159,0.987,80.833,0.576,0.860
285,555,0,-0.165,0.986,80.482,0.575,0.861
295,555,0,-0.171,0.985,80.157,0.574,0.861
305,555,0,-0.176,0.984,79.855,0.572,0.862
315,555,0,-0.181,0.983,79.575,0.570,0.863
325,555,0,-0.185,0.983,79.314,0.567,0.863
335,555,0,-0.190,0.982,79.072,0.563,0.864
345,555,0,-0.193,0.981,78.847,0.559,0.864
355,555,0,-0.197,0.980,78.636,0.554,0.864
365,555,0,-0.200,0.980,78.439,0.549,0.864
375,555,0,-0.204,0.979,78.253,0.543,0.864
385,555,0,-0.207,0.978,78.077,0.537,0.864
395,555,0,-0.209,0.978,77.908,0.530,0.863
405,555,0,-0.212,0.977,77.744,0.522,0.863
415,555,0,-0.215,0.977,77.584,0.514,0.863
425,555,0,-0.218,0.976,77.425,0.506,0.862
435,555,0,-0.220,0.975,77.265,0.498,0.862
445,555,0,-0.223,0.975,77.103,0.489,0.861
455,555,0,-0.226,0.974,76.935,0.480,0.860
465,555,0,-0.229,0.973,76.760,0.471,0.859
475,555,0,-0.232,0.973,76.576,0.462,0.858
485,555,0,-0.235,0.972,76.380,0.454,0.856
495,555,0,-0.239,0.971,76.172,0.445,0.854
505,555,0,-0.243,0.970,75.949,0.437,0.852
515,555,0,-0.247,0.969,75.710,0.429,0.849
525,555,0,-0.251,0.968,75.454,0.421,0.847
535,555,0,-0.256,0.967,75.181,0.414,0.844
545,555,0,-0.261,0.965,74.889,0.407,0.841
555,555,0,-0.266,0.964,74.579,0.400,0.838
565,555,0,-0.271,0.962,74.250,0.393,0.835
575,555,0,-0.277,0.961,73.903,0.387,0.833
585,555,0,-0.283,0.959,73.541,0.381,0.831
595,555,0,-0.290,0.957,73.165,0.376,0.829
605,555,0,-0.296,0.955,72.781,0.371,0.828
615,555,0,-0.302,0.953,72.392,0.367,0.827
625,555,0,-0.309,0.951,72.007,0.363,0.827
635,555,0,-0.315,0.949,71.633,0.359,0.827
645,555,0,-0.321,0.947,71.278,0.356,0.827
655,555,0,-0.326,0.945,70.952,0.354,0.828
665,555,0,-0.331,0.944,70.664,0.352,0.829
675,555,0,-0.335,0.942,70.420,0.350,0.831
685,555,0,-0.338,0.941,70.229,0.350,0.832
695,555,0,-0.340,0.940,70.093,0.349,0.834
705,555,0,-0.342,0.940,70.015,0.349,0.836
715,555,0,-0.342,0.940,69.995,0.350,0.838
725,555,0,-0.342,0.940,70.029,0.351,0.840
735,555,0,-0.340,0.940,70.111,0.352,0.841
745,555,0,-0.338,0.941,70.235,0.354,0.843
755,555,0,-0.336,0.942,70.390,0.355,0.844
765,555,0,-0.333,0.943,70.566,0.357,0.845
775,555,0,-0.330,0.944,70.751,0.358,0.845
785,555,0,-0.327,0.945,70.937,0.360,0.844
795,555,0,-0.324,0.946,71.111,0.361,0.843
805,555,0,-0.321,0.947,71.267,0.362,0.840
815,555,0,-0.319,0.948,71.398,0.363,0.837
825,555,0,-0.317,0.948,71.497,0.363,0.832
835,555,0,-0.316,0.949,71.563,0.363,0.826
845,555,0,-0.316,0.949,71.592,0.362,0.818
855,555,0,-0.316,0.949,71.584,0.361,0.809
865,555,0,-0.317,0.949,71.538,0.359,0.799
875,555,0,-0.318,0.948,71.454,0.357,0.787
885,555,0,-0.320,0.947,71.333,0.355,0.774
895,555,0,-0.323,0.946,71.174,0.353,0.760
905,555,0,-0.326,0.945,70.979,0.350,0.745
915,555,0,-0.330,0.944,70.746,0.347,0.729
925,555,0,-0.334,0.942,70.473,0.344,0.712
935,555,0,-0.339,0.941,70.159,0.341,0.695
945,555,0,-0.345,0.938,69.799,0.338,0.678
955,555,0,-0.352,0.936,69.388,0.334,0.660
965,555,0,-0.360,0.933,68.919,0.331,0.642
975,555,0,-0.368,0.930,68.381,0.327,0.624
985,555,0,-0.378,0.926,67.760,0.324,0.607
995,555,0,-0.390,0.921,67.038,0.320,0.590
1005,555,0,-0.404,0.915,66.193,0.316,0.574
1015,555,0,-0.419,0.908,65.199,0.312,0.559
1025,555,0,-0.438,0.899,64.026,0.308,0.544
1035,555,0,-0.459,0.888,62.644,0.304,0.532
1045,555,0,-0.484,0.875,61.025,0.301,0.520
1055,555,0,-0.513,0.858,59.148,0.298,0.511
1065,555,0,-0.544,0.839,57.007,0.297,0.503
1075,555,0,-0.579,0.815,54.616,0.297,0.498
1085,555,0,-0.615,0.788,52.017,0.299,0.495
1095,555,0,-0.652,0.758,49.274,0.304,0.495
1105,555,0,-0.689,0.725,46.470,0.310,0.497
1115,555,0,-0.723,0.691,43.691,0.320,0.501
1125,555,0,-0.755,0.656,41.010,0.331,0.508
1135,555,0,-0.783,0.622,38.482,0.343,0.518
1145,555,0,-0.808,0.590,36.136,0.357,0.530
1155,555,0,-0.829,0.559,33.981,0.371,0.544
1165,555,0,-0.848,0.530,32.010,0.384,0.560
1175,555,0,-0.864,0.503,30.207,0.397,0.578
1185,555,0,-0.878,0.478,28.553,0.409,0.598
1195,555,0,-0.891,0.454,27.027,0.419,0.618
1205,555,0,-0.902,0.432,25.610,0.429,0.640
1215,555,0,-0.911,0.411,24.286,0.437,0.662
1225,555,0,-0.920,0.391,23.041,0.445,0.684
1235,555,0,-0.928,0.372,21.865,0.451,0.706
1245,555,0,-0.935,0.354,20.748,0.457,0.728
1255,555,0,-0.942,0.337,19.686,0.463,0.749
1265,555,0,-0.947,0.320,18.672,0.469,0.769
1275,555,0,-0.953,0.304,17.703,0.474,0.788
1285,555,0,-0.957,0.289,16.777,0.479,0.806
1295,555,0,-0.962,0.274,15.891,0.485,0.822
1305,555,0,-0.966,0.260,15.041,0.490,0.837
1315,555,0,-0.969,0.246,14.226,0.496,0.850
1325,555,0,-0.973,0.232,13.440,0.501,0.862
1335,555,0,-0.976,0.220,12.683,0.506,0.873
1345,555,0,-0.978,0.207,11.948,0.512,0.882
1355,555,0,-0.981,0.195,11.234,0.517,0.889
1365,555,0,-0.983,0.183,10.536,0.522,0.896
1375,555,0,-0.985,0.171,9.852,0.527,0.902
1385,555,0,-0.987,0.159,9.177,0.531,0.907
1395,555,0,-0.989,0.148,8.511,0.535,0.911
1405,555,0,-0.991,0.137,7.852,0.539,0.914
1415,555,0,-0.992,0.125,7.198,0.543,0.917
1425,555,0,-0.993,0.114,6.550,0.546,0.919
1435,555,0,-0.995,0.103,5.907,0.548,0.921
1445,555,0,-0.996,0.092,5.270,0.550,0.923
1455,555,0,-0.997,0.081,4.640,0.552,0.924
1465,555,0,-0.998,0.070,4.016,0.554,0.925
1475,555,0,-0.998,0.059,3.399,0.555,0.926
1485,555,0,-0.999,0.049,2.790,0.555,0.927
1495,555,0,-0.999,0.038,2.188,0.555,0.928
1505,555,0,-1.000,0.028,1.592,0.555,0.929
1515,555,0,-1.000,0.017,1.001,0.555,0.930
1525,555,0,-1.000,0.007,0.414,0.554,0.930
1535,555,0,-1.000,-0.003,-0.171,0.554,0.931
1545,555,0,-1.000,-0.013,-0.755,0.553,0.932
1555,555,0,-1.000,-0.023,-1.342,0.552,0.933
1565,555,0,-0.999,-0.034,-1.932,0.550,0.934
1575,555,0,-0.999,-0.044,-2.527,0.549,0.935
1585,555,0,-0.999,-0.055,-3.127,0.548,0.936
1595,555,0,-0.998,-0.065,-3.734,0.546,0.938
1605,555,0,-0.997,-0.076,-4.346,0.545,0.940
1615,555,0,-0.996,-0.087,-4.963,0.544,0.942
1625,555,0,-0.995,-0.097,-5.582,0.543,0.944
1635,555,0,-0.994,-0.108,-6.203,0.541,0.946
1645,555,0,-0.993,-0.119,-6.823,0.540,0.948
1655,555,0,-0.992,-0.129,-7.440,0.539,0.950
1665,555,0,-0.990,-0.140,-8.051,0.539,0.952
1675,555,0,-0.989,-0.150,-8.655,0.538,0.953
1685,555,0,-0.987,-0.161,-9.250,0.537,0.954
1695,555,0,-0.985,-0.171,-9.836,0.537,0.955
1705,555,0,-0.984,-0.181,-10.412,0.536,0.955
1715,555,0,-0.982,-0.190,-10.979,0.536,0.954
1725,555,0,-0.980,-0.200,-11.537,0.536,0.953
1735,555,0,-0.978,-0.209,-12.088,0.536,0.951
1745,555,0,-0.976,-0.219,-12.632,0.536,0.948
1755,555,0,-0.974,-0.228,-13.172,0.536,0.944
1765,555,0,-0.972,-0.237,-13.709,0.537,0.941
1775,555,0,-0.969,-0.246,-14.242,0.537,0.936
1785,555,0,-0.967,-0.255,-14.771,0.539,0.932
1795,555,0,-0.965,-0.264,-15.294,0.540,0.928
1805,555,0,-0.962,-0.272,-15.808,0.542,0.925
1815,555,0,-0.960,-0.281,-16.309,0.544,0.921
1825,555,0,-0.957,-0.289,-16.793,0.546,0.919
1835,555,0,-0.955,-0.297,-17.255,0.548,0.917
1845,555,0,-0.953,-0.304,-17.690,0.551,0.915
1855,555,0,-0.951,-0.311,-18.095,0.553,0.915
1865,555,0,-0.949,-0.317,-18.466,0.555,0.915
1875,555,0,-0.947,-0.322,-18.803,0.557,0.916
1885,555,0,-0.945,-0.327,-19.106,0.558,0.917
1895,555,0,-0.943,-0.332,-19.376,0.559,0.919
1905,555,0,-0.942,-0.336,-19.617,0.560,0.921
1915,555,0,-0.941,-0.339,-19.833,0.561,0.924
1925,555,0,-0.940,-0.343,-20.030,0.561,0.927
1935,555,0,-0.938,-0.346,-20.214,0.561,0.930
1945,555,0,-0.937,-0.348,-20.392,0.561,0.933
1955,555,0,-0.936,-0.351,-20.570,0.561,0.935
1965,555,0,-0.935,-0.354,-20.752,0.561,0.938
1975,555,0,-0.934,-0.357,-20.943,0.562,0.940
1985,555,0,-0.933,-0.361,-21.147,0.562,0.942
1995,555,0,-0.931,-0.364,-21.363,0.563,0.944
2005,555,0,-0.930,-0.368,-21.592,0.564,0.945
2015,555,0,-0.928,-0.372,-21.832,0.565,0.946
2025,555,0,-0.927,-0.376,-22.080,0.566,0.946
2035,555,0,-0.925,-0.380,-22.331,0.567,0.946
2045,555,0,-0.923,-0.384,-22.580,0.568,0.945
2055,555,0,-0.922,-0.388,-22.823,0.569,0.944
2065,555,0,-0.920,-0.392,-23.054,0.569,0.942
2075,555,0,-0.919,-0.395,-23.268,0.569,0.940
2085,555,0,-0.917,-0.398,-23.461,0.569,0.938
2095,555,0,-0.916,-0.401,-23.630,0.567,0.935
2105,555,0,-0.915,-0.403,-23.773,0.566,0.933
2115,555,0,-0.914,-0.405,-23.888,0.563,0.930
2125,555,0,-0.914,-0.406,-23.975,0.559,0.927
2135,555,0,-0.913,-0.407,-24.035,0.555,0.923
2145,555,0,-0.913,-0.408,-24.070,0.550,0.920
2155,555,0,-0.913,-0.408,-24.084,0.544,0.916
2165,555,0,-0.913,-0.408,-24.081,0.537,0.912
2175,555,0,-0.913,-0.408,-24.067,0.529,0.908
2185,555,0,-0.913,-0.407,-24.047,0.520,0.904
2195,555,0,-0.913,-0.407,-24.030,0.510,0.899
2205,555,0,-0.913,-0.407,-24.025,0.499,0.894
2215,555,0,-0.913,-0.407,-24.040,0.487,0.890
2225,555,0,-0.913,-0.408,-24.087,0.475,0.885
2235,555,0,-0.912,-0.410,-24.175,0.462,0.880
2245,555,0,-0.911,-0.412,-24.317,0.448,0.876
2255,555,0,-0.910,-0.415,-24.523,0.433,0.872
2265,555,0,-0.908,-0.420,-24.806,0.418,0.868
2275,555,0,-0.905,-0.425,-25.177,0.402,0.864
2285,555,0,-0.901,-0.433,-25.648,0.386,0.861
2295,555,0,-0.897,-0.442,-26.229,0.369,0.858
2305,555,0,-0.892,-0.453,-26.930,0.352,0.856
2315,555,0,-0.885,-0.466,-27.760,0.336,0.855
2325,555,0,-0.877,-0.481,-28.728,0.319,0.853
2335,555,0,-0.867,-0.498,-29.843,0.303,0.853
2345,555,0,-0.856,-0.517,-31.116,0.286,0.852
2355,555,0,-0.843,-0.538,-32.560,0.270,0.852
2365,555,0,-0.827,-0.562,-34.193,0.255,0.852
2375,555,0,-0.809,-0.588,-36.044,0.239,0.851
2385,555,0,-0.786,-0.618,-38.152,0.224,0.851
2395,555,0,-0.760,-0.650,-40.567,0.209,0.851
2405,555,0,-0.727,-0.686,-43.355,0.195,0.851
2415,555,0,-0.687,-0.726,-46.588,0.182,0.850
2425,555,0,-0.638,-0.770,-50.324,0.171,0.850
2435,555,0,-0.579,-0.815,-54.580,0.162,0.849
2445,555,0,-0.511,-0.859,-59.280,0.156,0.848
2455,555,0,-0.435,-0.900,-64.232,0.155,0.848
2465,555,0,-0.356,-0.934,-69.150,0.157,0.846
2475,555,0,-0.280,-0.960,-73.741,0.164,0.845
2485,555,0,-0.211,-0.977,-77.799,0.174,0.844
2495,555,0,-0.152,-0.988,-81.239,0.187,0.841
2505,555,0,-0.103,-0.995,-84.074,0.201,0.839
2515,555,0,-0.063,-0.998,-86.371,0.215,0.835
2525,555,0,-0.031,-0.999,-88.212,0.230,0.830
2535,555,0,-0.008,-0.460,-88.959,0.244,0.824
2545,555,0,-0.015,0.940,89.097,0.258,0.817
2555,555,0,-0.031,1.000,88.233,0.270,0.808
2565,555,0,-0.044,0.999,87.504,0.281,0.798
2575,555,0,-0.054,0.999,86.927,0.291,0.786
2585,555,0,-0.062,0.998,86.467,0.300,0.772
2595,555,0,-0.068,0.998,86.094,0.307,0.757
2605,555,0,-0.074,0.997,85.781,0.313,0.741
2615,555,0,-0.078,0.997,85.500,0.318,0.724
2625,555,0,-0.083,0.997,85.228,0.321,0.705
2635,555,0,-0.088,0.996,84.937,0.324,0.687
2645,555,0,-0.094,0.996,84.605,0.326,0.668
2655,555,0,-0.101,0.995,84.205,0.328,0.648
2665,555,0,-0.109,0.994,83.716,0.329,0.629
2675,555,0,-0.120,0.993,83.117,0.329,0.611
2685,555,0,-0.132,0.991,82.389,0.330,0.593
2695,555,0,-0.147,0.989,81.522,0.330,0.576
2705,555,0,-0.165,0.986,80.513,0.331,0.560
2715,555,0,-0.184,0.983,79.369,0.332,0.546
2725,555,0,-0.206,0.979,78.109,0.334,0.534
2735,555,0,-0.229,0.973,76.766,0.337,0.524
2745,555,0,-0.252,0.968,75.379,0.342,0.516
2755,555,0,-0.276,0.961,73.996,0.347,0.510
2765,555,0,-0.298,0.955,72.663,0.354,0.507
2775,555,0,-0.319,0.948,71.420,0.362,0.507
2785,555,0,-0.337,0.941,70.298,0.370,0.509
2795,555,0,-0.353,0.936,69.313,0.379,0.514
2805,555,0,-0.367,0.930,68.472,0.387,0.521
2815,555,0,-0.378,0.926,67.771,0.395,0.530
2825,555,0,-0.388,0.922,67.199,0.403,0.542
2835,555,0,-0.395,0.919,66.740,0.410,0.556
2845,555,0,-0.401,0.916,66.379,0.416,0.571
2855,555,0,-0.405,0.914,66.097,0.421,0.588
2865,555,0,-0.409,0.913,65.879,0.425,0.606
2875,555,0,-0.411,0.911,65.710,0.427,0.624
2885,555,0,-0.413,0.911,65.578,0.430,0.643
2895,555,0,-0.415,0.910,65.474,0.431,0.661
2905,555,0,-0.416,0.909,65.388,0.431,0.680
2915,555,0,-0.418,0.909,65.316,0.431,0.697
2925,555,0,-0.419,0.908,65.253,0.431,0.713
2935,555,0,-0.420,0.908,65.195,0.430,0.727
2945,555,0,-0.420,0.907,65.143,0.429,0.740
2955,555,0,-0.421,0.907,65.096,0.428,0.751
2965,555,0,-0.422,0.907,65.056,0.427,0.760
2975,555,0,-0.422,0.906,65.024,0.426,0.767
2985,555,0,-0.423,0.906,65.002,0.425,0.772
2995,555,0,-0.423,0.906,64.991,0.425,0.774
5,565,0,-0.095,-0.995,-84.556,0.569,0.927
15,565,0,-0.094,-0.996,-84.632,0.569,0.926
25,565,0,-0.091,-0.996,-84.789,0.569,0.924
35,565,0,-0.087,-0.996,-85.022,0.570,0.921
45,565,0,-0.081,-0.997,-85.330,0.570,0.917
55,565,0,-0.075,-0.997,-85.709,0.571,0.912
65,565,0,-0.067,-0.998,-86.154,0.571,0.907
75,565,0,-0.058,-0.998,-86.660,0.572,0.901
85,565,0,-0.048,-0.999,-87.221,0.572,0.895
95,565,0,-0.038,-0.999,-87.832,0.572,0.889
105,565,0,-0.026,-1.000,-88.485,0.572,0.883
115,565,0,-0.014,-1.000,-89.173,0.572,0.877
125,565,0,-0.003,-0.300,-89.332,0.572,0.872
135,565,0,-0.011,1.000,89.379,0.572,0.867
145,565,0,-0.024,1.000,88.638,0.571,0.863
155,565,0,-0.037,0.999,87.899,0.571,0.860
165,565,0,-0.049,0.999,87.172,0.571,0.858
175,565,0,-0.062,0.998,86.465,0.572,0.856
185,565,0,-0.074,0.997,85.785,0.572,0.855
195,565,0,-0.085,0.996,85.138,0.573,0.855
205,565,0,-0.095,0.995,84.527,0.573,0.855
215,565,0,-0.105,0.994,83.955,0.574,0.855
225,565,0,-0.115,0.993,83.422,0.575,0.856
235,565,0,-0.123,0.992,82.927,0.575,0.857
245,565,0,-0.131,0.991,82.468,0.576,0.858
255,565,0,-0.138,0.990,82.043,0.576,0.859
265,565,0,-0.145,0.989,81.648,0.576,0.860
275,565,0,-0.152,0.988,81.282,0.575,0.861
285,565,0,-0.157,0.988,80.942,0.574,0.862
295,565,0,-0.163,0.987,80.625,0.572,0.863
305,565,0,-0.168,0.986,80.329,0.570,0.864
315,565,0,-0.173,0.985,80.053,0.567,0.865
325,565,0,-0.177,0.984,79.795,0.564,0.865
335,565,0,-0.181,0.983,79.554,0.560,0.865
345,565,0,-0.185,0.983,79.327,0.556,0.865
355,565,0,-0.189,0.982,79.113,0.551,0.865
365,565,0,-0.192,0.981,78.910,0.545,0.865
375,565,0,-0.196,0.981,78.716,0.539,0.865
385,565,0,-0.199,0.980,78.528,0.532,0.864
395,565,0,-0.202,0.979,78.345,0.525,0.864
405,565,0,-0.205,0.979,78.163,0.517,0.864
415,565,0,-0.208,0.978,77.980,0.509,0.863
425,565,0,-0.211,0.977,77.795,0.500,0.863
435,565,0,-0.215,0.977,77.604,0.492,0.863
445,565,0,-0.218,0.976,77.406,0.483,0.862
455,565,0,-0.222,0.975,77.197,0.474,0.862
465,565,0,-0.225,0.974,76.976,0.464,0.861
475,565,0,-0.229,0.973,76.740,0.456,0.860
485,565,0,-0.234,0.972,76.489,0.447,0.858
495,565,0,-0.238,0.971,76.220,0.438,0.857
505,565,0,-0.243,0.970,75.931,0.430,0.855
515,565,0,-0.248,0.969,75.624,0.422,0.853
525,565,0,-0.254,0.967,75.296,0.414,0.850
535,565,0,-0.260,0.966,74.948,0.407,0.848
545,565,0,-0.266,0.964,74.581,0.400,0.845
555,565,0,-0.272,0.962,74.194,0.394,0.842
565,565,0,-0.279,0.960,73.790,0.388,0.840
575,565,0,-0.286,0.958,73.370,0.382,0.838
585,565,0,-0.293,0.956,72.937,0.376,0.836
595,565,0,-0.301,0.954,72.493,0.371,0.834
605,565,0,-0.308,0.951,72.046,0.366,0.833
615,565,0,-0.316,0.949,71.599,0.362,0.832
625,565,0,-0.323,0.946,71.160,0.358,0.832
635,565,0,-0.330,0.944,70.737,0.355,0.832
645,565,0,-0.336,0.942,70.339,0.352,0.833
655,565,0,-0.342,0.940,69.975,0.350,0.834
665,565,0,-0.348,0.938,69.652,0.348,0.835
675,565,0,-0.352,0.936,69.378,0.346,0.836
685,565,0,-0.356,0.935,69.159,0.345,0.837
695,565,0,-0.358,0.934,69.001,0.345,0.839
705,565,0,-0.360,0.933,68.904,0.344,0.840
715,565,0,-0.361,0.933,68.868,0.345,0.842
725,565,0,-0.360,0.933,68.891,0.345,0.843
735,565,0,-0.359,0.933,68.967,0.346,0.844
745,565,0,-0.357,0.934,69.089,0.347,0.845
755,565,0,-0.354,0.935,69.246,0.348,0.845
765,565,0,-0.351,0.936,69.429,0.349,0.845
775,565,0,-0.348,0.937,69.625,0.350,0.845
785,565,0,-0.345,0.939,69.823,0.352,0.843
795,565,0,-0.342,0.940,70.013,0.353,0.841
805,565,0,-0.339,0.941,70.186,0.353,0.838
815,565,0,-0.337,0.942,70.335,0.354,0.834
825,565,0,-0.335,0.942,70.453,0.354,0.828
835,565,0,-0.333,0.943,70.536,0.354,0.821
845,565,0,-0.332,0.943,70.582,0.353,0.813
855,565,0,-0.332,0.943,70.590,0.352,0.804
