X,Y,Slice,DX,DY,Orientation,Coherency,Energy
75,745,0,-0.788,0.616,38.039,0.547,0.526
85,745,0,-0.782,0.623,38.562,0.544,0.523
95,745,0,-0.775,0.632,39.164,0.541,0.520
105,745,0,-0.768,0.641,39.848,0.537,0.517
115,745,0,-0.759,0.651,40.613,0.534,0.514
125,745,0,-0.749,0.662,41.459,0.530,0.512
135,745,0,-0.739,0.674,42.382,0.526,0.509
145,745,0,-0.727,0.687,43.375,0.523,0.508
155,745,0,-0.714,0.700,44.429,0.520,0.506
165,745,0,-0.701,0.714,45.531,0.518,0.505
175,745,0,-0.686,0.727,46.669,0.516,0.505
185,745,0,-0.671,0.741,47.825,0.515,0.505
195,745,0,-0.656,0.755,48.984,0.514,0.505
205,745,0,-0.641,0.767,50.131,0.515,0.506
215,745,0,-0.626,0.780,51.251,0.516,0.506
225,745,0,-0.611,0.792,52.330,0.517,0.507
235,745,0,-0.597,0.802,53.359,0.519,0.508
245,745,0,-0.583,0.812,54.329,0.522,0.509
255,745,0,-0.570,0.821,55.234,0.524,0.510
265,745,0,-0.558,0.830,56.071,0.527,0.511
275,745,0,-0.547,0.837,56.837,0.531,0.511
285,745,0,-0.537,0.844,57.532,0.534,0.511
295,745,0,-0.528,0.849,58.157,0.537,0.511
305,745,0,-0.519,0.855,58.714,0.540,0.510
315,745,0,-0.512,0.859,59.204,0.543,0.509
325,745,0,-0.506,0.863,59.630,0.546,0.507
335,745,0,-0.500,0.866,59.996,0.549,0.505
345,745,0,-0.495,0.869,60.304,0.551,0.502
355,745,0,-0.492,0.871,60.558,0.553,0.498
365,745,0,-0.488,0.873,60.761,0.555,0.495
375,745,0,-0.486,0.874,60.917,0.557,0.490
385,745,0,-0.484,0.875,61.028,0.558,0.485
395,745,0,-0.483,0.875,61.098,0.558,0.480
405,745,0,-0.483,0.876,61.131,0.558,0.475
415,745,0,-0.483,0.876,61.129,0.558,0.469
425,745,0,-0.483,0.875,61.096,0.557,0.464
435,745,0,-0.484,0.875,61.034,0.556,0.457
445,745,0,-0.486,0.874,60.948,0.554,0.451
455,745,0,-0.487,0.873,60.840,0.552,0.445
465,745,0,-0.489,0.872,60.716,0.550,0.438
475,745,0,-0.491,0.871,60.582,0.547,0.431
485,745,0,-0.493,0.870,60.442,0.543,0.424
495,745,0,-0.495,0.869,60.305,0.539,0.417
505,745,0,-0.497,0.868,60.179,0.535,0.410
515,745,0,-0.499,0.867,60.073,0.531,0.402
525,745,0,-0.500,0.866,59.997,0.526,0.394
535,745,0,-0.501,0.866,59.961,0.521,0.386
545,745,0,-0.500,0.866,59.976,0.515,0.378
555,745,0,-0.499,0.866,60.049,0.509,0.369
565,745,0,-0.497,0.868,60.188,0.503,0.361
575,745,0,-0.494,0.869,60.400,0.497,0.353
585,745,0,-0.490,0.872,60.689,0.490,0.346
595,745,0,-0.484,0.875,61.055,0.482,0.338
605,745,0,-0.477,0.879,61.497,0.475,0.332
615,745,0,-0.469,0.883,62.011,0.466,0.326
625,745,0,-0.460,0.888,62.589,0.458,0.321
635,745,0,-0.451,0.893,63.222,0.449,0.317
645,745,0,-0.440,0.898,63.897,0.440,0.314
655,745,0,-0.429,0.903,64.601,0.430,0.313
665,745,0,-0.418,0.909,65.318,0.420,0.312
675,745,0,-0.406,0.914,66.034,0.410,0.313
685,745,0,-0.395,0.919,66.733,0.399,0.316
695,745,0,-0.384,0.923,67.403,0.389,0.320
705,745,0,-0.374,0.927,68.033,0.378,0.325
715,745,0,-0.365,0.931,68.615,0.368,0.331
725,745,0,-0.356,0.934,69.144,0.357,0.339
735,745,0,-0.348,0.937,69.622,0.347,0.348
745,745,0,-0.341,0.940,70.050,0.337,0.358
755,745,0,-0.335,0.942,70.437,0.328,0.369
765,745,0,-0.329,0.944,70.790,0.319,0.380
775,745,0,-0.324,0.946,71.123,0.310,0.392
785,745,0,-0.318,0.948,71.449,0.303,0.405
795,745,0,-0.313,0.950,71.781,0.295,0.417
805,745,0,-0.307,0.952,72.134,0.289,0.430
815,745,0,-0.300,0.954,72.520,0.283,0.443
825,745,0,-0.293,0.956,72.952,0.278,0.456
835,745,0,-0.285,0.958,73.437,0.273,0.468
845,745,0,-0.276,0.961,73.983,0.269,0.480
855,745,0,-0.266,0.964,74.593,0.266,0.491
865,745,0,-0.254,0.967,75.268,0.264,0.501
875,745,0,-0.242,0.970,76.006,0.262,0.511
885,745,0,-0.228,0.974,76.803,0.261,0.520
895,745,0,-0.214,0.977,77.653,0.260,0.529
905,745,0,-0.199,0.980,78.550,0.260,0.537
915,745,0,-0.183,0.983,79.484,0.260,0.544
925,745,0,-0.166,0.986,80.448,0.261,0.550
935,745,0,-0.149,0.989,81.435,0.262,0.556
945,745,0,-0.132,0.991,82.438,0.263,0.560
955,745,0,-0.114,0.993,83.450,0.265,0.565
965,745,0,-0.096,0.995,84.468,0.266,0.568
975,745,0,-0.079,0.997,85.488,0.268,0.571
985,745,0,-0.061,0.998,86.509,0.270,0.574
995,745,0,-0.043,0.999,87.532,0.271,0.576
1005,745,0,-0.025,1.000,88.560,0.273,0.577
1015,745,0,-0.007,0.800,89.479,0.274,0.578
1025,745,0,-0.011,-1.000,-89.352,0.274,0.578
1035,745,0,-0.030,-1.000,-88.276,0.275,0.578
1045,745,0,-0.049,-0.999,-87.168,0.275,0.577
1055,745,0,-0.069,-0.998,-86.018,0.274,0.576
1065,745,0,-0.090,-0.996,-84.817,0.273,0.575
1075,745,0,-0.112,-0.994,-83.557,0.272,0.573
1085,745,0,-0.135,-0.991,-82.230,0.271,0.571
1095,745,0,-0.159,-0.987,-80.833,0.269,0.568
1105,745,0,-0.185,-0.983,-79.365,0.268,0.565
1115,745,0,-0.211,-0.977,-77.830,0.266,0.562
1125,745,0,-0.238,-0.971,-76.232,0.265,0.559
1135,745,0,-0.266,-0.964,-74.582,0.264,0.556
1145,745,0,-0.294,-0.956,-72.891,0.263,0.553
1155,745,0,-0.323,-0.946,-71.171,0.263,0.549
1165,745,0,-0.351,-0.936,-69.434,0.263,0.546
1175,745,0,-0.380,-0.925,-67.693,0.264,0.542
1185,745,0,-0.407,-0.913,-65.957,0.265,0.538
1195,745,0,-0.435,-0.901,-64.236,0.266,0.535
1205,745,0,-0.461,-0.887,-62.535,0.268,0.531
1215,745,0,-0.487,-0.873,-60.860,0.270,0.528
1225,745,0,-0.512,-0.859,-59.217,0.273,0.524
1235,745,0,-0.536,-0.844,-57.607,0.276,0.521
1245,745,0,-0.559,-0.829,-56.035,0.279,0.518
1255,745,0,-0.581,-0.814,-54.503,0.283,0.515
1265,745,0,-0.602,-0.799,-53.012,0.287,0.513
1275,745,0,-0.622,-0.783,-51.561,0.292,0.511
1285,745,0,-0.641,-0.768,-50.151,0.297,0.509
1295,745,0,-0.659,-0.752,-48.779,0.302,0.507
1305,745,0,-0.676,-0.736,-47.441,0.308,0.506
1315,745,0,-0.693,-0.721,-46.132,0.314,0.506
1325,745,0,-0.709,-0.705,-44.849,0.320,0.506
1335,745,0,-0.724,-0.689,-43.584,0.327,0.506
1345,745,0,-0.739,-0.673,-42.335,0.334,0.506
1355,745,0,-0.753,-0.657,-41.098,0.341,0.508
1365,745,0,-0.767,-0.641,-39.873,0.348,0.509
1375,745,0,-0.781,-0.625,-38.662,0.356,0.511
1385,745,0,-0.794,-0.608,-37.467,0.364,0.513
1395,745,0,-0.806,-0.592,-36.297,0.372,0.516
1405,745,0,-0.817,-0.576,-35.159,0.380,0.519
1415,745,0,-0.828,-0.560,-34.061,0.388,0.523
1425,745,0,-0.838,-0.545,-33.012,0.396,0.527
1435,745,0,-0.848,-0.530,-32.022,0.405,0.531
1445,745,0,-0.856,-0.516,-31.095,0.413,0.535
1455,745,0,-0.864,-0.504,-30.237,0.420,0.540
1465,745,0,-0.871,-0.492,-29.451,0.427,0.544
1475,745,0,-0.877,-0.481,-28.735,0.434,0.549
1485,745,0,-0.882,-0.471,-28.089,0.440,0.553
1495,745,0,-0.887,-0.462,-27.508,0.446,0.556
1505,745,0,-0.891,-0.454,-26.987,0.451,0.559
1515,745,0,-0.895,-0.446,-26.519,0.455,0.562
1525,745,0,-0.898,-0.440,-26.099,0.459,0.563
1535,745,0,-0.901,-0.434,-25.719,0.461,0.564
1545,745,0,-0.904,-0.429,-25.373,0.464,0.565
1555,745,0,-0.906,-0.423,-25.055,0.466,0.564
1565,745,0,-0.908,-0.419,-24.760,0.468,0.563
1575,745,0,-0.910,-0.414,-24.485,0.469,0.561
1585,745,0,-0.912,-0.410,-24.228,0.471,0.559
1595,745,0,-0.914,-0.407,-23.988,0.472,0.556
1605,745,0,-0.915,-0.403,-23.766,0.473,0.553
1615,745,0,-0.917,-0.400,-23.563,0.475,0.550
1625,745,0,-0.918,-0.397,-23.381,0.477,0.547
1635,745,0,-0.919,-0.394,-23.222,0.479,0.544
1645,745,0,-0.920,-0.392,-23.090,0.480,0.540
1655,745,0,-0.921,-0.391,-22.987,0.482,0.537
1665,745,0,-0.921,-0.389,-22.915,0.484,0.533
1675,745,0,-0.921,-0.389,-22.874,0.485,0.530
1685,745,0,-0.921,-0.389,-22.866,0.487,0.527
1695,745,0,-0.921,-0.389,-22.891,0.487,0.524
1705,745,0,-0.921,-0.390,-22.950,0.488,0.521
1715,745,0,-0.920,-0.391,-23.041,0.488,0.518
1725,745,0,-0.919,-0.393,-23.165,0.488,0.515
1735,745,0,-0.918,-0.396,-23.321,0.487,0.512
1745,745,0,-0.917,-0.399,-23.509,0.486,0.509
1755,745,0,-0.915,-0.402,-23.726,0.484,0.507
1765,745,0,-0.914,-0.406,-23.973,0.482,0.504
1775,745,0,-0.912,-0.411,-24.249,0.480,0.502
1785,745,0,-0.910,-0.416,-24.554,0.477,0.500
1795,745,0,-0.907,-0.421,-24.887,0.474,0.498
1805,745,0,-0.904,-0.427,-25.249,0.471,0.497
1815,745,0,-0.902,-0.433,-25.641,0.468,0.495
1825,745,0,-0.898,-0.439,-26.062,0.464,0.494
1835,745,0,-0.895,-0.446,-26.515,0.460,0.492
1845,745,0,-0.891,-0.454,-27.000,0.457,0.491
1855,745,0,-0.887,-0.462,-27.516,0.453,0.489
1865,745,0,-0.882,-0.470,-28.063,0.449,0.487
1875,745,0,-0.878,-0.479,-28.638,0.445,0.486
1885,745,0,-0.873,-0.488,-29.238,0.441,0.484
1895,745,0,-0.867,-0.498,-29.859,0.438,0.483
1905,745,0,-0.862,-0.507,-30.493,0.434,0.481
1915,745,0,-0.856,-0.517,-31.133,0.431,0.479
1925,745,0,-0.850,-0.527,-31.773,0.428,0.478
1935,745,0,-0.844,-0.536,-32.403,0.426,0.477
1945,745,0,-0.838,-0.545,-33.018,0.423,0.476
1955,745,0,-0.833,-0.554,-33.610,0.421,0.475
1965,745,0,-0.827,-0.562,-34.176,0.419,0.474
1975,745,0,-0.822,-0.569,-34.710,0.417,0.473
1985,745,0,-0.817,-0.577,-35.213,0.415,0.473
1995,745,0,-0.812,-0.583,-35.682,0.413,0.472
2005,745,0,-0.808,-0.589,-36.119,0.411,0.471
2015,745,0,-0.804,-0.595,-36.524,0.408,0.471
2025,745,0,-0.800,-0.600,-36.899,0.405,0.470
2035,745,0,-0.796,-0.605,-37.245,0.402,0.469
2045,745,0,-0.793,-0.610,-37.564,0.399,0.467
2055,745,0,-0.790,-0.614,-37.859,0.395,0.465
2065,745,0,-0.787,-0.617,-38.130,0.392,0.463
2075,745,0,-0.784,-0.621,-38.381,0.388,0.460
2085,745,0,-0.781,-0.624,-38.615,0.383,0.456
2095,745,0,-0.779,-0.627,-38.835,0.379,0.453
2105,745,0,-0.777,-0.630,-39.046,0.375,0.448
2115,745,0,-0.774,-0.633,-39.256,0.370,0.443
2125,745,0,-0.772,-0.636,-39.471,0.366,0.438
2135,745,0,-0.769,-0.639,-39.702,0.362,0.432
2145,745,0,-0.766,-0.642,-39.959,0.358,0.425
2155,745,0,-0.763,-0.646,-40.255,0.354,0.418
2165,745,0,-0.759,-0.651,-40.604,0.351,0.410
2175,745,0,-0.754,-0.656,-41.020,0.348,0.402
2185,745,0,-0.749,-0.663,-41.519,0.345,0.394
2195,745,0,-0.742,-0.671,-42.116,0.342,0.385
2205,745,0,-0.733,-0.680,-42.826,0.339,0.377
2215,745,0,-0.723,-0.690,-43.663,0.337,0.368
2225,745,0,-0.712,-0.703,-44.637,0.335,0.359
2235,745,0,-0.698,-0.716,-45.757,0.333,0.350
2245,745,0,-0.682,-0.732,-47.029,0.331,0.342
2255,745,0,-0.663,-0.748,-48.453,0.330,0.334
2265,745,0,-0.642,-0.766,-50.023,0.329,0.327
2275,745,0,-0.619,-0.785,-51.730,0.329,0.321
2285,745,0,-0.594,-0.804,-53.557,0.329,0.316
2295,745,0,-0.567,-0.824,-55.482,0.330,0.311
2305,745,0,-0.538,-0.843,-57.479,0.332,0.308
2315,745,0,-0.507,-0.862,-59.517,0.335,0.305
2325,745,0,-0.476,-0.879,-61.567,0.339,0.304
2335,745,0,-0.445,-0.896,-63.598,0.344,0.304
2345,745,0,-0.413,-0.911,-65.582,0.349,0.304
2355,745,0,-0.383,-0.924,-67.498,0.355,0.306
2365,745,0,-0.353,-0.936,-69.326,0.361,0.309
2375,745,0,-0.325,-0.946,-71.056,0.368,0.312
2385,745,0,-0.298,-0.955,-72.681,0.374,0.317
2395,745,0,-0.272,-0.962,-74.201,0.380,0.322
2405,745,0,-0.248,-0.969,-75.619,0.386,0.328
2415,745,0,-0.226,-0.974,-76.944,0.392,0.335
2425,745,0,-0.205,-0.979,-78.185,0.397,0.343
2435,745,0,-0.185,-0.983,-79.355,0.401,0.351
2445,745,0,-0.166,-0.986,-80.465,0.405,0.359
2455,745,0,-0.147,-0.989,-81.527,0.408,0.368
2465,745,0,-0.130,-0.992,-82.554,0.412,0.378
2475,745,0,-0.112,-0.994,-83.555,0.415,0.388
2485,745,0,-0.095,-0.995,-84.537,0.418,0.398
2495,745,0,-0.078,-0.997,-85.507,0.421,0.409
2505,745,0,-0.062,-0.998,-86.470,0.425,0.420
2515,745,0,-0.045,-0.999,-87.427,0.429,0.430
2525,745,0,-0.028,-1.000,-88.377,0.433,0.441
2535,745,0,-0.012,-0.980,-89.307,0.438,0.452
2545,745,0,-0.006,0.540,89.388,0.444,0.462
2555,745,0,-0.021,1.000,88.824,0.450,0.472
2565,745,0,-0.036,0.999,87.919,0.457,0.482
2575,745,0,-0.052,0.999,87.032,0.464,0.491
2585,745,0,-0.067,0.998,86.165,0.472,0.500
2595,745,0,-0.082,0.997,85.319,0.480,0.509
2605,745,0,-0.096,0.995,84.494,0.487,0.517
2615,745,0,-0.110,0.994,83.688,0.495,0.525
2625,745,0,-0.124,0.992,82.900,0.503,0.532
2635,745,0,-0.137,0.991,82.130,0.510,0.539
2645,745,0,-0.150,0.989,81.375,0.516,0.545
2655,745,0,-0.163,0.987,80.635,0.522,0.551
2665,745,0,-0.175,0.985,79.911,0.528,0.557
2675,745,0,-0.187,0.982,79.206,0.533,0.562
2685,745,0,-0.199,0.980,78.522,0.537,0.568
2695,745,0,-0.210,0.978,77.865,0.541,0.573
2705,745,0,-0.221,0.975,77.241,0.545,0.577
2715,745,0,-0.231,0.973,76.655,0.548,0.582
2725,745,0,-0.240,0.971,76.115,0.551,0.586
2735,745,0,-0.248,0.969,75.627,0.553,0.590
2745,745,0,-0.256,0.967,75.196,0.555,0.594
2755,745,0,-0.262,0.965,74.828,0.557,0.597
2765,745,0,-0.267,0.964,74.525,0.558,0.600
2775,745,0,-0.271,0.963,74.290,0.559,0.602
2785,745,0,-0.274,0.962,74.125,0.560,0.604
2795,745,0,-0.275,0.961,74.030,0.560,0.606
2805,745,0,-0.276,0.961,74.003,0.560,0.607
2815,745,0,-0.275,0.961,74.043,0.560,0.607
2825,745,0,-0.273,0.962,74.149,0.559,0.607
2835,745,0,-0.270,0.963,74.316,0.559,0.606
2845,745,0,-0.267,0.964,74.540,0.558,0.606
2855,745,0,-0.262,0.965,74.817,0.557,0.605
2865,745,0,-0.256,0.967,75.140,0.556,0.604
2875,745,0,-0.250,0.968,75.503,0.555,0.602
2885,745,0,-0.244,0.970,75.897,0.554,0.601
2895,745,0,-0.237,0.972,76.311,0.554,0.600
2905,745,0,-0.229,0.973,76.736,0.553,0.600
2915,745,0,-0.222,0.975,77.161,0.553,0.599
2925,745,0,-0.215,0.977,77.573,0.553,0.599
2935,745,0,-0.209,0.978,77.961,0.554,0.599
2945,745,0,-0.203,0.979,78.315,0.555,0.599
2955,745,0,-0.197,0.980,78.624,0.555,0.600
2965,745,0,-0.193,0.981,78.881,0.556,0.600
2975,745,0,-0.189,0.982,79.078,0.557,0.600
2985,745,0,-0.187,0.982,79.211,0.557,0.601
2995,745,0,-0.186,0.983,79.277,0.557,0.601
5,755,0,-0.805,0.593,36.384,0.555,0.561
15,755,0,-0.804,0.594,36.440,0.554,0.560
25,755,0,-0.803,0.596,36.556,0.553,0.559
35,755,0,-0.801,0.598,36.734,0.552,0.557
45,755,0,-0.799,0.601,36.976,0.550,0.554
55,755,0,-0.796,0.606,37.287,0.548,0.551
65,755,0,-0.792,0.611,37.670,0.546,0.548
75,755,0,-0.787,0.617,38.130,0.543,0.545
85,755,0,-0.781,0.625,38.671,0.539,0.541
95,755,0,-0.774,0.633,39.296,0.536,0.537
105,755,0,-0.766,0.643,40.008,0.532,0.534
115,755,0,-0.757,0.654,40.809,0.527,0.531
125,755,0,-0.747,0.665,41.696,0.523,0.528
135,755,0,-0.735,0.678,42.668,0.519,0.525
145,755,0,-0.723,0.691,43.716,0.515,0.523
155,755,0,-0.709,0.705,44.831,0.512,0.522
165,755,0,-0.695,0.719,45.999,0.509,0.521
175,755,0,-0.679,0.734,47.205,0.507,0.520
185,755,0,-0.664,0.748,48.431,0.506,0.520
195,755,0,-0.647,0.762,49.661,0.506,0.520
205,755,0,-0.631,0.776,50.875,0.506,0.521
215,755,0,-0.615,0.789,52.058,0.507,0.521
225,755,0,-0.599,0.801,53.196,0.509,0.522
235,755,0,-0.584,0.812,54.278,0.511,0.523
245,755,0,-0.569,0.822,55.294,0.514,0.524
255,755,0,-0.556,0.831,56.239,0.517,0.525
265,755,0,-0.543,0.840,57.108,0.520,0.525
275,755,0,-0.531,0.847,57.901,0.524,0.526
285,755,0,-0.521,0.854,58.615,0.527,0.526
295,755,0,-0.511,0.859,59.254,0.531,0.525
305,755,0,-0.503,0.864,59.820,0.534,0.524
315,755,0,-0.495,0.869,60.314,0.538,0.523
325,755,0,-0.489,0.872,60.740,0.541,0.521
335,755,0,-0.483,0.875,61.102,0.544,0.518
345,755,0,-0.479,0.878,61.404,0.546,0.515
355,755,0,-0.475,0.880,61.650,0.549,0.511
365,755,0,-0.472,0.882,61.843,0.551,0.507
375,755,0,-0.470,0.883,61.988,0.552,0.503
385,755,0,-0.468,0.884,62.087,0.553,0.497
395,755,0,-0.467,0.884,62.145,0.554,0.492
405,755,0,-0.467,0.884,62.166,0.554,0.486
415,755,0,-0.467,0.884,62.152,0.553,0.480
425,755,0,-0.468,0.884,62.108,0.553,0.474
435,755,0,-0.469,0.883,62.035,0.551,0.468
445,755,0,-0.470,0.882,61.939,0.549,0.461
455,755,0,-0.472,0.881,61.823,0.547,0.455
465,755,0,-0.474,0.880,61.692,0.544,0.448
475,755,0,-0.476,0.879,61.551,0.541,0.441
485,755,0,-0.479,0.878,61.408,0.538,0.433
495,755,0,-0.481,0.877,61.270,0.534,0.426
505,755,0,-0.483,0.876,61.145,0.530,0.418
515,755,0,-0.484,0.875,61.044,0.525,0.410
525,755,0,-0.485,0.874,60.976,0.520,0.402
535,755,0,-0.486,0.874,60.951,0.515,0.393
545,755,0,-0.485,0.874,60.980,0.510,0.385
555,755,0,-0.484,0.875,61.071,0.504,0.376
565,755,0,-0.481,0.877,61.232,0.498,0.368
575,755,0,-0.478,0.879,61.468,0.492,0.360
585,755,0,-0.473,0.881,61.782,0.485,0.352
595,755,0,-0.467,0.884,62.174,0.478,0.345
605,755,0,-0.460,0.888,62.642,0.471,0.338
615,755,0,-0.451,0.892,63.181,0.464,0.333
625,755,0,-0.442,0.897,63.781,0.456,0.328
635,755,0,-0.432,0.902,64.433,0.447,0.324
645,755,0,-0.421,0.907,65.123,0.439,0.321
655,755,0,-0.409,0.912,65.837,0.430,0.320
665,755,0,-0.398,0.917,66.559,0.421,0.320
675,755,0,-0.386,0.922,67.275,0.412,0.321
685,755,0,-0.375,0.927,67.971,0.402,0.324
695,755,0,-0.364,0.931,68.633,0.392,0.328
705,755,0,-0.354,0.935,69.253,0.382,0.333
715,755,0,-0.345,0.939,69.823,0.372,0.340
725,755,0,-0.336,0.942,70.338,0.363,0.348
735,755,0,-0.329,0.944,70.800,0.353,0.357
745,755,0,-0.322,0.947,71.212,0.344,0.367
755,755,0,-0.316,0.949,71.579,0.335,0.378
765,755,0,-0.310,0.951,71.911,0.326,0.390
775,755,0,-0.305,0.952,72.221,0.318,0.403
785,755,0,-0.300,0.954,72.521,0.311,0.416
795,755,0,-0.295,0.955,72.825,0.304,0.429
805,755,0,-0.290,0.957,73.147,0.298,0.442
815,755,0,-0.284,0.959,73.500,0.292,0.455
825,755,0,-0.277,0.961,73.895,0.287,0.468
835,755,0,-0.270,0.963,74.342,0.283,0.480
845,755,0,-0.261,0.965,74.847,0.280,0.493
855,755,0,-0.252,0.968,75.415,0.277,0.504
865,755,0,-0.241,0.970,76.046,0.275,0.515
875,755,0,-0.229,0.973,76.739,0.274,0.525
885,755,0,-0.217,0.976,77.489,0.273,0.535
895,755,0,-0.203,0.979,78.292,0.272,0.544
905,755,0,-0.188,0.982,79.140,0.273,0.552
915,755,0,-0.173,0.985,80.025,0.273,0.559
925,755,0,-0.157,0.988,80.940,0.275,0.566
935,755,0,-0.141,0.990,81.876,0.276,0.572
945,755,0,-0.125,0.992,82.826,0.278,0.577
955,755,0,-0.108,0.994,83.785,0.280,0.581
965,755,0,-0.092,0.996,84.749,0.282,0.585
975,755,0,-0.075,0.997,85.714,0.284,0.588
985,755,0,-0.058,0.998,86.679,0.286,0.591
995,755,0,-0.041,0.999,87.644,0.288,0.593
1005,755,0,-0.024,1.000,88.613,0.289,0.594
1015,755,0,-0.007,0.800,89.478,0.291,0.595
1025,755,0,-0.010,-1.000,-89.422,0.292,0.595
1035,755,0,-0.028,-1.000,-88.411,0.292,0.595
1045,755,0,-0.046,-0.999,-87.371,0.293,0.594
1055,755,0,-0.065,-0.998,-86.293,0.292,0.593
1065,755,0,-0.084,-0.996,-85.169,0.292,0.591
1075,755,0,-0.105,-0.994,-83.990,0.291,0.589
1085,755,0,-0.126,-0.992,-82.752,0.290,0.587
1095,755,0,-0.149,-0.989,-81.451,0.288,0.584
1105,755,0,-0.172,-0.985,-80.088,0.287,0.581
1115,755,0,-0.197,-0.980,-78.664,0.285,0.578
1125,755,0,-0.222,-0.975,-77.187,0.284,0.575
1135,755,0,-0.248,-0.969,-75.664,0.283,0.572
1145,755,0,-0.274,-0.962,-74.106,0.282,0.568
1155,755,0,-0.300,-0.954,-72.524,0.282,0.564
1165,755,0,-0.327,-0.945,-70.927,0.282,0.561
1175,755,0,-0.353,-0.936,-69.327,0.282,0.557
1185,755,0,-0.379,-0.925,-67.731,0.283,0.553
1195,755,0,-0.404,-0.915,-66.146,0.283,0.550
1205,755,0,-0.429,-0.903,-64.578,0.285,0.546
1215,755,0,-0.453,-0.891,-63.030,0.286,0.542
1225,755,0,-0.477,-0.879,-61.505,0.288,0.539
1235,755,0,-0.500,-0.866,-60.006,0.290,0.535
1245,755,0,-0.522,-0.853,-58.534,0.293,0.532
1255,755,0,-0.543,-0.839,-57.090,0.295,0.529
1265,755,0,-0.564,-0.826,-55.675,0.299,0.526
1275,755,0,-0.584,-0.812,-54.287,0.302,0.524
1285,755,0,-0.603,-0.798,-52.925,0.306,0.522
1295,755,0,-0.621,-0.783,-51.587,0.310,0.521
1305,755,0,-0.639,-0.769,-50.267,0.315,0.519
1315,755,0,-0.656,-0.754,-48.961,0.319,0.519
1325,755,0,-0.673,-0.739,-47.665,0.325,0.519
1335,755,0,-0.690,-0.724,-46.373,0.330,0.519
1345,755,0,-0.706,-0.708,-45.083,0.336,0.520
1355,755,0,-0.722,-0.692,-43.791,0.342,0.521
1365,755,0,-0.737,-0.676,-42.499,0.348,0.523
1375,755,0,-0.752,-0.659,-41.210,0.354,0.525
1385,755,0,-0.767,-0.642,-39.928,0.361,0.527
1395,755,0,-0.781,-0.625,-38.663,0.368,0.530
1405,755,0,-0.794,-0.608,-37.425,0.376,0.534
1415,755,0,-0.807,-0.591,-36.224,0.383,0.537
1425,755,0,-0.818,-0.575,-35.072,0.391,0.542
1435,755,0,-0.829,-0.559,-33.979,0.399,0.546
1445,755,0,-0.839,-0.544,-32.954,0.407,0.551
1455,755,0,-0.848,-0.530,-32.001,0.414,0.555
1465,755,0,-0.856,-0.517,-31.126,0.421,0.560
1475,755,0,-0.863,-0.505,-30.328,0.428,0.564
1485,755,0,-0.869,-0.494,-29.606,0.434,0.569
1495,755,0,-0.875,-0.484,-28.955,0.440,0.572
1505,755,0,-0.880,-0.475,-28.371,0.445,0.576
1515,755,0,-0.884,-0.467,-27.847,0.450,0.578
1525,755,0,-0.888,-0.460,-27.375,0.453,0.580
1535,755,0,-0.891,-0.453,-26.947,0.456,0.581
1545,755,0,-0.894,-0.447,-26.557,0.459,0.581
1555,755,0,-0.897,-0.441,-26.197,0.461,0.580
1565,755,0,-0.900,-0.436,-25.862,0.463,0.578
1575,755,0,-0.902,-0.431,-25.547,0.464,0.576
1585,755,0,-0.904,-0.427,-25.250,0.466,0.574
1595,755,0,-0.907,-0.422,-24.968,0.467,0.571
1605,755,0,-0.908,-0.418,-24.702,0.469,0.567
1615,755,0,-0.910,-0.414,-24.452,0.471,0.564
1625,755,0,-0.912,-0.410,-24.221,0.472,0.560
1635,755,0,-0.913,-0.407,-24.010,0.474,0.557
1645,755,0,-0.915,-0.404,-23.824,0.476,0.553
1655,755,0,-0.916,-0.401,-23.664,0.478,0.549
1665,755,0,-0.917,-0.399,-23.532,0.480,0.545
1675,755,0,-0.918,-0.398,-23.430,0.482,0.542
1685,755,0,-0.918,-0.397,-23.361,0.484,0.538
1695,755,0,-0.918,-0.396,-23.324,0.485,0.535
1705,755,0,-0.918,-0.396,-23.320,0.486,0.531
1715,755,0,-0.918,-0.396,-23.350,0.486,0.528
1725,755,0,-0.918,-0.397,-23.413,0.486,0.525
1735,755,0,-0.917,-0.399,-23.510,0.486,0.522
1745,755,0,-0.916,-0.401,-23.639,0.485,0.519
1755,755,0,-0.915,-0.404,-23.801,0.484,0.517
1765,755,0,-0.914,-0.407,-23.994,0.483,0.514
1775,755,0,-0.912,-0.410,-24.219,0.481,0.512
1785,755,0,-0.910,-0.414,-24.474,0.479,0.510
1795,755,0,-0.908,-0.419,-24.761,0.476,0.509
1805,755,0,-0.906,-0.424,-25.078,0.473,0.507
1815,755,0,-0.903,-0.429,-25.428,0.470,0.506
1825,755,0,-0.900,-0.435,-25.809,0.467,0.504
1835,755,0,-0.897,-0.442,-26.223,0.464,0.503
1845,755,0,-0.894,-0.449,-26.670,0.460,0.501
1855,755,0,-0.890,-0.456,-27.149,0.456,0.500
1865,755,0,-0.886,-0.464,-27.659,0.453,0.499
1875,755,0,-0.881,-0.473,-28.198,0.449,0.497
1885,755,0,-0.877,-0.481,-28.762,0.446,0.495
1895,755,0,-0.872,-0.490,-29.346,0.442,0.494
1905,755,0,-0.867,-0.499,-29.944,0.439,0.492
1915,755,0,-0.861,-0.508,-30.549,0.436,0.491
1925,755,0,-0.856,-0.517,-31.153,0.433,0.490
1935,755,0,-0.850,-0.526,-31.750,0.430,0.489
1945,755,0,-0.845,-0.535,-32.333,0.427,0.488
